Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-04,2389.949951171875,2389.949951171875,2000.0,2018.5,2183,0,0
2022-04-05,2197.39990234375,2197.39990234375,1935.0999755859375,1996.800048828125,1770,0,0
2022-04-06,2031.199951171875,2390.0,1920.0,2241.64990234375,5263,0,0
2022-04-07,2241.0,2270.0,2125.10009765625,2160.14990234375,2016,0,0
2022-04-08,2225.64990234375,2228.0,2100.10009765625,2169.449951171875,756,0,0
2022-04-11,2224.89990234375,2320.0,2090.0,2099.35009765625,2469,0,0
2022-04-12,2105.0,2149.0,1980.0,2065.64990234375,1888,0,0
2022-04-13,2063.89990234375,2100.0,2010.0,2048.60009765625,887,0,0
2022-04-18,2099.0,2099.89990234375,1956.050048828125,2067.949951171875,1405,0,0
2022-04-19,2042.75,2130.0,2042.75,2101.0,528,0,0
2022-04-20,2059.89990234375,2188.949951171875,2059.89990234375,2138.550048828125,1166,0,0
2022-04-21,2102.10009765625,2195.64990234375,2102.10009765625,2172.75,420,0,0
2022-04-22,2195.64990234375,2249.89990234375,2121.550048828125,2222.89990234375,1440,0,0
2022-04-25,2223.10009765625,2249.0,2120.949951171875,2139.199951171875,2083,0,0
2022-04-26,2172.89990234375,2199.0,2075.050048828125,2152.25,959,0,0
2022-04-27,2110.0,2157.949951171875,2044.050048828125,2063.0,792,0,0
2022-04-28,2022.0,2137.800048828125,1986.050048828125,2004.75,5414,0,0
2022-04-29,2020.8499755859375,2060.0,1983.0999755859375,2024.050048828125,4402,0,0
2022-05-02,2025.0,2083.550048828125,1975.550048828125,2061.14990234375,701,0,0
2022-05-04,2020.5999755859375,2072.300048828125,2000.0,2046.3499755859375,589,0,0
2022-05-05,2020.050048828125,2054.89990234375,1949.800048828125,2003.0999755859375,3786,0,0
2022-05-06,1984.449951171875,2049.5,1970.5,2007.75,1391,0,0
2022-05-09,2000.050048828125,2120.0,1980.0999755859375,2080.699951171875,3646,0,0
2022-05-10,2069.550048828125,2080.0,1971.1500244140625,2006.75,1162,0,0
2022-05-11,2024.0,2029.449951171875,1610.199951171875,1699.1500244140625,21809,0,0
2022-05-12,1670.0,1725.0,1541.25,1570.75,5516,0,0
2022-05-13,1599.0,1676.3499755859375,1580.0,1622.25,3723,0,0
2022-05-16,1640.0,1750.0,1600.0,1719.5999755859375,2564,0,0
2022-05-17,1733.800048828125,1835.0,1733.800048828125,1791.8499755859375,1012,0,0
2022-05-18,1761.699951171875,1876.0,1753.9000244140625,1799.5999755859375,574,0,0
2022-05-19,1760.0,1800.0,1732.8499755859375,1753.9000244140625,1548,0,0
2022-05-20,1755.449951171875,1819.949951171875,1750.0,1760.199951171875,193,0,0
2022-05-23,1808.949951171875,1839.949951171875,1765.0999755859375,1788.4000244140625,688,0,0
2022-05-24,1803.199951171875,1819.9000244140625,1743.1500244140625,1788.5,3312,0,0
2022-05-25,1795.199951171875,1840.800048828125,1752.0999755859375,1768.3499755859375,3412,0,0
2022-05-26,1874.0,1874.0,1699.949951171875,1759.050048828125,645,0,0
2022-05-27,1749.949951171875,1850.0,1749.949951171875,1816.800048828125,588,0,0
2022-05-30,1898.949951171875,2024.949951171875,1802.0,1904.550048828125,663,0,0
2022-05-31,1835.0,1940.0,1831.550048828125,1920.800048828125,406,0,0
2022-06-01,1911.9000244140625,2000.0,1900.0,1931.300048828125,822,0,0
2022-06-02,1930.300048828125,1930.3499755859375,1861.5999755859375,1895.4000244140625,420,0,0
2022-06-03,1977.25,1977.25,1830.300048828125,1915.0,516,0,0
2022-06-06,1975.9000244140625,1975.9000244140625,1880.050048828125,1940.75,1755,0,0
2022-06-07,1922.0999755859375,1936.75,1891.949951171875,1930.800048828125,1246,0,0
